Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%),Avg Mem (MB),Peak Mem (MB),Total Mem (MB),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-nginx-java-self,concurrency_100_8,8,300,27,273,5.375209331512451,55.8117798764104,0.43602953028445623,1136.184924629089,0.9538880003674421,3728.142760999617,16.257158395161067,3.0244698192222224,9,184.926,500.56,924.6299999999999,1875.9792000000002,2290.688,9379.896,burst,100,8,,3,0.5,
ws-nginx-java-self,concurrency_1000_8,8,3000,24,2976,17.12778067588806,175.15404107336005,1.3683909458856254,2935.3594989170233,327.08086800266756,6159.824406000553,148.26763382518672,8.656558408288888,18,415.57454545454544,544.78,4571.32,2009.3218181818183,2338.816,22102.54,burst,1000,8,,3,0.5,
ws-nginx-java-self,concurrency_5000_8,8,15000,18,14982,17.57263994216919,853.5996895949819,6.668747574960796,3408.7341458335786,566.7294679988117,10022.171854001499,144.3453473223677,8.214209577923528,17,372.77727272727276,555.82,4100.55,2097.9570909090908,2392.064,23077.528,burst,5000,8,,3,0.5,
