Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%),Avg Mem (MB),Peak Mem (MB),Total Mem (MB),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-apache-self,concurrency_100_8,8,300,300,0,3.2930748462677,91.10026768447536,0.7117208412849637,9.619347576651004,1.2332859987509437,47.159781999653205,0.05218198808506081,0.015845976942857144,7,9.886666666666667,25.59,39.54666666666667,52.980000000000004,59.63,211.92000000000002,burst,100,8,,3,0.5,
ws-apache-self,concurrency_1000_8,8,3000,2613,387,11.622627258300781,258.1171996079824,2.0165406219373625,11.97079256255344,0.9233339987986255,73.7303450005129,0.7110402252278604,0.06117723724814813,27,30.002857142857145,49.1,240.02285714285716,99.25375,133.1,794.03,burst,1000,8,,3,0.5,
ws-apache-self,concurrency_5000_8,8,15000,2340,12660,12.284172058105469,1221.083515360121,9.539714963750946,13.829042913635526,0.8397560013690963,60.202790999028366,1.1210628530528775,0.09126075796969697,33,20.58375,44.08,185.25375,96.27777777777777,127.4,866.5,burst,5000,8,,3,0.5,
