Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%),Avg Mem (MB),Peak Mem (MB),Total Mem (MB),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-yaws-27-self,payload_5_8,8,15,15,0,1.5563738346099854,9.637787314613188,0.07529521339541553,2.5080302002606913,1.036025998473633,5.4869049999979325,0.006691915052141667,0.0042996836000000005,4,0.7366666666666667,1.74,2.21,41.4,41.95,124.19999999999999,burst,5,8,,3,0.5,
ws-yaws-27-self,payload_5_1024,8,15,15,0,1.8045687675476074,8.312235183137334,8.312235183137334,76.01154940057313,54.011141997762024,94.20685399891227,0.12731717913901783,0.07055268905714285,7,17.26,50.51,51.78,148.19333333333336,217.9,444.58000000000004,burst,5,1024,,3,0.5,
ws-yaws-27-self,payload_5_65536,8,15,0,15,0.8699512481689453,17.242345512546454,1103.510112802973,0.0,0.0,0.0,0.005043498324327278,0.00579744938,5,0.27666666666666667,0.32,0.8300000000000001,40.88333333333333,41.04,122.65,burst,5,65536,,3,0.5,
