Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%),Avg Mem (MB),Peak Mem (MB),Total Mem (MB),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-nginx-tornado-self,concurrency_100_8,8,300,300,0,1.7393670082092285,172.47653806476762,1.347472953630997,11.669063420219269,0.7309440006793011,50.46819199924357,0.037330867561721166,0.021462329333333332,3,10.84,10.84,32.519999999999996,20.963333333333335,21.91,62.89,burst,100,8,,3,0.5,
ws-nginx-tornado-self,concurrency_1000_8,8,3000,717,2283,2.1507349014282227,1394.8720495528353,10.897437887131526,13.509300648601688,4.582701996696414,30.380206000700127,0.08017856192319074,0.037279611666666664,3,8.39,8.39,33.56,24.9025,33.6,99.61,burst,1000,8,,3,0.5,
ws-nginx-tornado-self,concurrency_5000_8,8,15000,717,14283,4.90878438949585,3055.7463538423117,23.87301838939306,14.180614206390292,4.503691001445986,29.483525002433453,0.16120114751363931,0.03283932125,4,9.145,10.47,45.724999999999994,24.078,34.0,120.39,burst,5000,8,,3,0.5,
